"id","action","symbol","strategy","tf","entry_time","entry_price","order_value","order_interval","price_10min","price_10min_ts","price_30min","price_30min_ts","price_60min","price_60min_ts","price_1day","price_1day_ts","result_10min","result_30min","result_60min","result_1day","pnl","created_at","updated_at","trade","martingale","signal_time"
9119,"Sell","BTCUSDT","Range Filter5","5","2025-09-26 11:40:03",109267.42847826,0,0,109299.56043478,"2025-09-26 11:50:05",109417.90043478,"2025-09-26 12:10:06",109334.21152174,"2025-09-26 12:40:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 11:40:03","2025-09-26 12:40:06",FALSE,FALSE,
9121,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 11:52:05",109371.08326087,0,0,109327.475,"2025-09-26 12:02:06",109539.50108696,"2025-09-26 12:22:07",109134.25826087,"2025-09-26 12:52:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-26 11:52:05","2025-09-26 12:52:06",FALSE,FALSE,
9108,"FlowTrend Bullish + Buy+","BTCUSDT","MWP10-1m","1","2025-09-26 11:21:04",109611.84630435,0,0,109360.905,"2025-09-26 11:31:06",109335.8176087,"2025-09-26 11:51:05",109531.32847826,"2025-09-26 12:21:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 11:21:04","2025-09-26 12:21:06",FALSE,FALSE,
9169,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-27","1","2025-09-26 14:30:07",109249.9276087,0,0,109039.84413043,"2025-09-26 14:40:09",109325.97173913,"2025-09-26 15:00:10",109517.70478261,"2025-09-26 15:30:10",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:30:07","2025-09-26 15:30:10",FALSE,FALSE,
9111,"Sell","BTCUSDT","MWP-30","1","2025-09-26 11:30:07",109406.53521739,0,0,109273.1873913,"2025-09-26 11:40:07",109340.12478261,"2025-09-26 12:00:09",109559.53,"2025-09-26 12:30:09",0,,"WIN","WIN","LOSE",,0,"2025-09-26 11:30:07","2025-09-26 12:30:09",FALSE,FALSE,
9109,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 11:28:04",109439.70913043,0,0,109270.37869565,"2025-09-26 11:38:06",109325.08826087,"2025-09-26 11:58:06",109516.85695652,"2025-09-26 12:28:07",0,,"WIN","WIN","LOSE",,0,"2025-09-26 11:28:04","2025-09-26 12:28:07",FALSE,FALSE,
9112,"Sell","BTCUSDT","SuperTrend10","1","2025-09-26 11:30:07",109406.53521739,0,0,109273.1873913,"2025-09-26 11:40:07",109340.12478261,"2025-09-26 12:00:09",109559.53,"2025-09-26 12:30:09",0,,"WIN","WIN","LOSE",,0,"2025-09-26 11:30:07","2025-09-26 12:30:09",FALSE,FALSE,
9118,"FlowTrend Bearish + Sell","BTCUSDT","MWP-31","1","2025-09-26 11:36:04",109279.52195652,0,0,109257.37891304,"2025-09-26 11:46:06",109406.81608696,"2025-09-26 12:06:06",109438.38347826,"2025-09-26 12:36:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 11:36:04","2025-09-26 12:36:06",FALSE,FALSE,
9157,"Sell","BTCUSDT","SuperTrend10","1","2025-09-26 13:55:05",109361.15369565,0,0,109432.02,"2025-09-26 14:05:07",109576.71630435,"2025-09-26 14:25:07",109087.12195652,"2025-09-26 14:55:08",0,,"LOSE","LOSE","WIN",,0,"2025-09-26 13:55:05","2025-09-26 14:55:08",FALSE,FALSE,
9153,"Sell","BTCUSDT","SuperTrend9","1","2025-09-26 13:49:05",109432.09869565,0,0,109313.57586957,"2025-09-26 13:59:08",109561.39934783,"2025-09-26 14:19:07",109048.00543478,"2025-09-26 14:49:08",0,,"WIN","LOSE","WIN",,0,"2025-09-26 13:49:05","2025-09-26 14:49:08",FALSE,FALSE,
9122,"Buy","BTCUSDT","MWP-30","1","2025-09-26 11:52:05",109371.08326087,0,0,109327.475,"2025-09-26 12:02:06",109539.50108696,"2025-09-26 12:22:07",109134.25826087,"2025-09-26 12:52:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-26 11:52:05","2025-09-26 12:52:06",FALSE,FALSE,
9141,"FlowTrend Bearish + Sell","BTCUSDT","MWP10-1m","1","2025-09-26 13:11:04",109100.13,0,0,109547.46369565,"2025-09-26 13:21:05",109487.48717391,"2025-09-26 13:41:07",109463.69152174,"2025-09-26 14:11:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:11:04","2025-09-26 14:11:06",FALSE,FALSE,
9140,"Sell","BTCUSDT","SuperTrend9","1","2025-09-26 13:11:04",109100.13,0,0,109547.46369565,"2025-09-26 13:21:05",109487.48717391,"2025-09-26 13:41:07",109463.69152174,"2025-09-26 14:11:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:11:04","2025-09-26 14:11:06",FALSE,FALSE,
9135,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-26 12:42:05",109341.6826087,0,0,109134.25826087,"2025-09-26 12:52:06",109072.48195652,"2025-09-26 13:12:08",109586.9226087,"2025-09-26 13:42:08",0,,"WIN","WIN","LOSE",,0,"2025-09-26 12:42:05","2025-09-26 13:42:08",FALSE,FALSE,
9144,"Buy","BTCUSDT","MWP-30","1","2025-09-26 13:15:09",109269.33152174,0,0,109509.8426087,"2025-09-26 13:25:11",109565.82456522,"2025-09-26 13:45:13",109559.935,"2025-09-26 14:15:09",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:15:09","2025-09-26 14:15:09",FALSE,FALSE,
9143,"Buy","BTCUSDT","SuperTrend9","1","2025-09-26 13:15:09",109269.33152174,0,0,109509.8426087,"2025-09-26 13:25:11",109565.82456522,"2025-09-26 13:45:13",109559.935,"2025-09-26 14:15:09",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:15:09","2025-09-26 14:15:09",FALSE,FALSE,
9126,"Buy","BTCUSDT","SuperTrend9","1","2025-09-26 12:16:05",109460.83869565,0,0,109573.97065217,"2025-09-26 12:26:07",109323.85217391,"2025-09-26 12:46:07",109327.18478261,"2025-09-26 13:16:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 12:16:05","2025-09-26 13:16:07",FALSE,FALSE,
9146,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-27","1","2025-09-26 13:17:02",109406.57434783,0,0,109557.43456522,"2025-09-26 13:27:04",109448.52413043,"2025-09-26 13:47:05",109579.54586957,"2025-09-26 14:17:05",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:17:02","2025-09-26 14:17:05",FALSE,FALSE,
9142,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 13:15:09",109269.33152174,0,0,109509.8426087,"2025-09-26 13:25:11",109565.04130435,"2025-09-26 13:45:12",109559.935,"2025-09-26 14:15:09",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:15:09","2025-09-26 14:15:09",FALSE,FALSE,
9136,"Buy","BTCUSDT","SuperTrend9","1","2025-09-26 12:56:05",109232.71630435,0,0,109241.02195652,"2025-09-26 13:06:07",109549.91021739,"2025-09-26 13:26:07",109381.73978261,"2025-09-26 13:56:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 12:56:05","2025-09-26 13:56:07",FALSE,FALSE,
9137,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 12:57:05",109268.23195652,0,0,109265.82521739,"2025-09-26 13:07:07",109557.44021739,"2025-09-26 13:27:06",109367.72521739,"2025-09-26 13:57:07",0,,"LOSE","WIN","WIN",,0,"2025-09-26 12:57:05","2025-09-26 13:57:07",FALSE,FALSE,
9150,"Buy","BTCUSDT","MWP20-3m","3","2025-09-26 13:21:05",109547.46434783,0,0,109450.36173913,"2025-09-26 13:31:07",109490.06521739,"2025-09-26 13:51:07",109514.07608696,"2025-09-26 14:21:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:21:05","2025-09-26 14:21:06",FALSE,FALSE,
9159,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-26 14:08:05",109480.60782609,0,0,109570.49565217,"2025-09-26 14:18:06",109024.15217391,"2025-09-26 14:38:07",109455.21673913,"2025-09-26 15:08:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:08:05","2025-09-26 15:08:07",FALSE,FALSE,
9131,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 12:32:04",109483.25869565,0,0,109341.68413043,"2025-09-26 12:42:06",109278.73304348,"2025-09-26 13:02:08",109443.31826087,"2025-09-26 13:32:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 12:32:04","2025-09-26 13:32:07",FALSE,FALSE,
9130,"Sell","BTCUSDT","MWP-30","1","2025-09-26 12:32:04",109483.25869565,0,0,109341.68413043,"2025-09-26 12:42:06",109278.73304348,"2025-09-26 13:02:08",109443.31826087,"2025-09-26 13:32:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 12:32:04","2025-09-26 13:32:07",FALSE,FALSE,
9132,"Sell","BTCUSDT","SuperTrend10","1","2025-09-26 12:35:04",109454.75130435,0,0,109374.89282609,"2025-09-26 12:45:07",109232.65021739,"2025-09-26 13:05:06",109436.5826087,"2025-09-26 13:35:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 12:35:04","2025-09-26 13:35:07",FALSE,FALSE,
9133,"Sell","BTCUSDT","MWP-31","1","2025-09-26 12:37:04",109383.32826087,0,0,109260.12065217,"2025-09-26 12:47:07",109265.82521739,"2025-09-26 13:07:07",109498.99543478,"2025-09-26 13:37:07",0,,"WIN","WIN","LOSE",,0,"2025-09-26 12:37:05","2025-09-26 13:37:07",FALSE,FALSE,
9134,"Sell","BTCUSDT","MWP-27","1","2025-09-26 12:37:05",109383.32826087,0,0,109260.12065217,"2025-09-26 12:47:07",109265.82521739,"2025-09-26 13:07:07",109498.99543478,"2025-09-26 13:37:07",0,,"WIN","WIN","LOSE",,0,"2025-09-26 12:37:05","2025-09-26 13:37:07",FALSE,FALSE,
9145,"Buy","BTCUSDT","MWP-27","1","2025-09-26 13:17:02",109406.57434783,0,0,109557.43456522,"2025-09-26 13:27:04",109448.52413043,"2025-09-26 13:47:05",109579.54586957,"2025-09-26 14:17:05",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:17:02","2025-09-26 14:17:05",FALSE,FALSE,
9162,"Sell","BTCUSDT","MWP-30","1","2025-09-26 14:27:06",109407.82630435,0,0,109020.33586957,"2025-09-26 14:37:07",109036.09152174,"2025-09-26 14:57:07",109432.22847826,"2025-09-26 15:27:07",0,,"WIN","WIN","LOSE",,0,"2025-09-26 14:27:06","2025-09-26 15:27:07",FALSE,FALSE,
9161,"Buy","BTCUSDT","MWP-30","1","2025-09-26 14:14:04",109545.47217391,0,0,109542.98586957,"2025-09-26 14:24:07",108924.3373913,"2025-09-26 14:44:07",109460.27434783,"2025-09-26 15:14:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 14:14:04","2025-09-26 15:14:06",FALSE,FALSE,
9151,"Buy","BTCUSDT","Range FRAMA100-3","1","2025-09-26 13:43:05",109605.98717391,0,0,109416.56369565,"2025-09-26 13:53:07",109501.76695652,"2025-09-26 14:13:08",108953.55978261,"2025-09-26 14:43:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:43:05","2025-09-26 14:43:07",FALSE,FALSE,
9154,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 13:54:04",109348.75478261,0,0,109426.0473913,"2025-09-26 14:04:08",109542.98586957,"2025-09-26 14:24:07",109091.59456522,"2025-09-26 14:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-26 13:54:04","2025-09-26 14:54:07",FALSE,FALSE,
9155,"Sell","BTCUSDT","MWP-30","1","2025-09-26 13:54:05",109348.75478261,0,0,109422.6573913,"2025-09-26 14:04:08",109542.98586957,"2025-09-26 14:24:07",109091.59456522,"2025-09-26 14:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-26 13:54:05","2025-09-26 14:54:07",FALSE,FALSE,
9147,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-31","1","2025-09-26 13:18:04",109479.30608696,0,0,109571.52804348,"2025-09-26 13:28:06",109517.53869565,"2025-09-26 13:48:08",109570.49565217,"2025-09-26 14:18:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:18:04","2025-09-26 14:18:06",FALSE,FALSE,
9138,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 13:11:04",109100.13,0,0,109547.46369565,"2025-09-26 13:21:05",109487.48717391,"2025-09-26 13:41:07",109463.69152174,"2025-09-26 14:11:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:11:04","2025-09-26 14:11:06",FALSE,FALSE,
9139,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-26 13:11:04",109100.13,0,0,109547.46369565,"2025-09-26 13:21:05",109487.48717391,"2025-09-26 13:41:07",109463.69152174,"2025-09-26 14:11:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:11:04","2025-09-26 14:11:06",FALSE,FALSE,
9149,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-26 13:18:04",109479.30608696,0,0,109571.52804348,"2025-09-26 13:28:06",109517.53869565,"2025-09-26 13:48:08",109570.49565217,"2025-09-26 14:18:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:18:04","2025-09-26 14:18:06",FALSE,FALSE,
9148,"Buy","BTCUSDT","MWP-31","1","2025-09-26 13:18:04",109479.30608696,0,0,109571.52804348,"2025-09-26 13:28:06",109517.53869565,"2025-09-26 13:48:08",109570.49565217,"2025-09-26 14:18:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 13:18:04","2025-09-26 14:18:06",FALSE,FALSE,
9152,"Buy","BTCUSDT","Rang Fillter WR","5","2025-09-26 13:45:06",109565.04630435,0,0,109363.13717391,"2025-09-26 13:55:08",109559.935,"2025-09-26 14:15:08",108944.21652174,"2025-09-26 14:45:09",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 13:45:06","2025-09-26 14:45:09",FALSE,FALSE,
9183,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-26 15:03:04",109318.12478261,0,0,109461.75804348,"2025-09-26 15:13:06",109554.68608696,"2025-09-26 15:33:06",109516.53369565,"2025-09-26 16:03:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:03:04","2025-09-26 16:03:06",FALSE,FALSE,
9182,"Buy","BTCUSDT","MWP-31","1","2025-09-26 15:01:08",109393.84782609,0,0,109462.73086957,"2025-09-26 15:11:07",109533.80869565,"2025-09-26 15:31:08",109535.86086957,"2025-09-26 16:01:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:01:08","2025-09-26 16:01:07",FALSE,FALSE,
9179,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-27","1","2025-09-26 15:01:06",109388.54847826,0,0,109462.73086957,"2025-09-26 15:11:07",109533.80869565,"2025-09-26 15:31:07",109535.86086957,"2025-09-26 16:01:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:01:06","2025-09-26 16:01:07",FALSE,FALSE,
9163,"Sell","BTCUSDT","SuperTrend9","1","2025-09-26 14:27:06",109407.82630435,0,0,109020.33586957,"2025-09-26 14:37:07",109036.34369565,"2025-09-26 14:57:07",109432.22847826,"2025-09-26 15:27:07",0,,"WIN","WIN","LOSE",,0,"2025-09-26 14:27:06","2025-09-26 15:27:07",FALSE,FALSE,
9156,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-30","1","2025-09-26 13:54:05",109348.75478261,0,0,109426.0473913,"2025-09-26 14:04:08",109542.98586957,"2025-09-26 14:24:07",109091.59456522,"2025-09-26 14:54:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-26 13:54:05","2025-09-26 14:54:07",FALSE,FALSE,
9195,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-26 16:08:04",109593.38043478,0,0,109670.17173913,"2025-09-26 16:18:07",109514.25152174,"2025-09-26 16:38:06",109206.05630435,"2025-09-26 17:08:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 16:08:04","2025-09-26 17:08:07",FALSE,FALSE,
9173,"Sell","BTCUSDT","MWP20-3m","3","2025-09-26 14:33:05",108983.26391304,0,0,108965.09847826,"2025-09-26 14:43:07",109318.12478261,"2025-09-26 15:03:06",109554.80847826,"2025-09-26 15:33:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:33:05","2025-09-26 15:33:06",FALSE,FALSE,
9198,"FlowTrend Bullish + Buy","BTCUSDT","MWP-30","1","2025-09-26 16:13:05",109628.7026087,0,0,109681.52021739,"2025-09-26 16:23:08",109413.01913043,"2025-09-26 16:43:08",109228.58521739,"2025-09-26 17:13:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 16:13:05","2025-09-26 17:13:06",FALSE,FALSE,
9175,"Buy","BTCUSDT","SuperTrend9","1","2025-09-26 14:54:05",109092.44608696,0,0,109373.1976087,"2025-09-26 15:04:07",109474.91434783,"2025-09-26 15:24:07",109588.67391304,"2025-09-26 15:54:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 14:54:05","2025-09-26 15:54:07",FALSE,FALSE,
9172,"FlowTrend Bearish + Sell","BTCUSDT","MWP20-3m","3","2025-09-26 14:33:05",108983.26782609,0,0,108965.09847826,"2025-09-26 14:43:07",109318.12478261,"2025-09-26 15:03:06",109554.80847826,"2025-09-26 15:33:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:33:05","2025-09-26 15:33:07",FALSE,FALSE,
9158,"Buy","BTCUSDT","SuperTrend9","1","2025-09-26 14:07:04",109503.76065217,0,0,109576.60891304,"2025-09-26 14:17:06",109020.33586957,"2025-09-26 14:37:07",109447.08,"2025-09-26 15:07:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:07:04","2025-09-26 15:07:07",FALSE,FALSE,
9160,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 14:08:05",109480.60782609,0,0,109570.49565217,"2025-09-26 14:18:06",109024.15217391,"2025-09-26 14:38:07",109455.21673913,"2025-09-26 15:08:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:08:05","2025-09-26 15:08:07",FALSE,FALSE,
9174,"Sell","BTCUSDT","Rang Fillter WR","5","2025-09-26 14:40:06",109040.33978261,0,0,109027.56347826,"2025-09-26 14:50:08",109473.29391304,"2025-09-26 15:10:07",109557.88217391,"2025-09-26 15:40:08",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:40:06","2025-09-26 15:40:08",FALSE,FALSE,
9191,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 16:02:05",109516.4776087,0,0,109598.98978261,"2025-09-26 16:12:08",109587.1523913,"2025-09-26 16:32:07",109501.5326087,"2025-09-26 17:02:06",0,,"LOSE","LOSE","WIN",,0,"2025-09-26 16:02:05","2025-09-26 17:02:06",FALSE,FALSE,
9178,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-30","1","2025-09-26 14:59:04",109262.61413043,0,0,109472.1626087,"2025-09-26 15:09:06",109450.76391304,"2025-09-26 15:29:06",109535.29804348,"2025-09-26 15:59:04",0,,"WIN","WIN","WIN",,0,"2025-09-26 14:59:04","2025-09-26 15:59:04",FALSE,FALSE,
9176,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 14:59:04",109262.61413043,0,0,109472.1626087,"2025-09-26 15:09:06",109450.76391304,"2025-09-26 15:29:06",109535.29804348,"2025-09-26 15:59:04",0,,"WIN","WIN","WIN",,0,"2025-09-26 14:59:04","2025-09-26 15:59:04",FALSE,FALSE,
9177,"Buy","BTCUSDT","MWP-30","1","2025-09-26 14:59:04",109262.61413043,0,0,109472.1626087,"2025-09-26 15:09:06",109450.76391304,"2025-09-26 15:29:06",109535.29804348,"2025-09-26 15:59:04",0,,"WIN","WIN","WIN",,0,"2025-09-26 14:59:04","2025-09-26 15:59:04",FALSE,FALSE,
9165,"Sell","BTCUSDT","SuperTrend10","1","2025-09-26 14:28:05",109350.06586957,0,0,109024.15217391,"2025-09-26 14:38:07",109090.78695652,"2025-09-26 14:58:07",109409.02804348,"2025-09-26 15:28:05",0,,"WIN","WIN","LOSE",,0,"2025-09-26 14:28:05","2025-09-26 15:28:05",FALSE,FALSE,
9180,"Buy","BTCUSDT","MWP-27","1","2025-09-26 15:01:07",109393.84782609,0,0,109462.73086957,"2025-09-26 15:11:07",109533.80869565,"2025-09-26 15:31:08",109535.86086957,"2025-09-26 16:01:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:01:07","2025-09-26 16:01:07",FALSE,FALSE,
9181,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-31","1","2025-09-26 15:01:08",109393.84782609,0,0,109462.73086957,"2025-09-26 15:11:07",109533.80869565,"2025-09-26 15:31:08",109535.86086957,"2025-09-26 16:01:07",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:01:08","2025-09-26 16:01:07",FALSE,FALSE,
9166,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-26 14:29:03",109368.49108696,0,0,109029.1223913,"2025-09-26 14:39:05",109272.40391304,"2025-09-26 14:59:04",109450.76391304,"2025-09-26 15:29:06",0,,"WIN","WIN","LOSE",,0,"2025-09-26 14:29:03","2025-09-26 15:29:06",FALSE,FALSE,
9167,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-26 14:30:07",109249.9276087,0,0,109039.84413043,"2025-09-26 14:40:09",109325.97173913,"2025-09-26 15:00:10",109517.70478261,"2025-09-26 15:30:10",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:30:07","2025-09-26 15:30:10",FALSE,FALSE,
9168,"Sell","BTCUSDT","MWP-27","1","2025-09-26 14:30:07",109249.9276087,0,0,109039.84413043,"2025-09-26 14:40:09",109325.97173913,"2025-09-26 15:00:10",109517.70478261,"2025-09-26 15:30:10",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:30:07","2025-09-26 15:30:10",FALSE,FALSE,
9170,"Sell","BTCUSDT","MWP-31","1","2025-09-26 14:31:05",109143.71652174,0,0,109056.67369565,"2025-09-26 14:41:08",109395.74391304,"2025-09-26 15:01:10",109533.80869565,"2025-09-26 15:31:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:31:05","2025-09-26 15:31:07",FALSE,FALSE,
9171,"FlowTrend Bearish + Sell+","BTCUSDT","MWP-31","1","2025-09-26 14:31:05",109143.71652174,0,0,109056.67369565,"2025-09-26 14:41:08",109395.74391304,"2025-09-26 15:01:10",109533.80869565,"2025-09-26 15:31:08",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 14:31:05","2025-09-26 15:31:08",FALSE,FALSE,
9189,"FlowTrend Bullish + Buy","BTCUSDT","MWP10-1m","1","2025-09-26 15:31:07",109533.15,0,0,109560.25478261,"2025-09-26 15:41:07",109535.86086957,"2025-09-26 16:01:07",109623.75934783,"2025-09-26 16:31:08",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:31:07","2025-09-26 16:31:08",FALSE,FALSE,
9187,"Buy","BTCUSDT","MWP20-3m","3","2025-09-26 15:30:07",109516.24826087,0,0,109557.875,"2025-09-26 15:40:08",109564.17130435,"2025-09-26 16:00:09",109648.0773913,"2025-09-26 16:30:10",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:30:07","2025-09-26 16:30:10",FALSE,FALSE,
9184,"Buy","BTCUSDT","Range Filter5","5","2025-09-26 15:10:04",109473.2926087,0,0,109499.26934783,"2025-09-26 15:20:07",109557.90521739,"2025-09-26 15:40:07",109581.60108696,"2025-09-26 16:10:08",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:10:04","2025-09-26 16:10:08",FALSE,FALSE,
9196,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 16:08:04",109593.38043478,0,0,109670.17173913,"2025-09-26 16:18:07",109514.25152174,"2025-09-26 16:38:06",109205.53456522,"2025-09-26 17:08:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 16:08:04","2025-09-26 17:08:07",FALSE,FALSE,
9201,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 16:33:05",109562.07565217,0,0,109413.01913043,"2025-09-26 16:43:08",109406.61195652,"2025-09-26 17:03:05",108871.44413043,"2025-09-26 17:33:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 16:33:05","2025-09-26 17:33:06",FALSE,FALSE,
9185,"Buy","BTCUSDT","Rang Fillter WR","5","2025-09-26 15:15:06",109440.18413043,0,0,109443.25086957,"2025-09-26 15:25:08",109590.41891304,"2025-09-26 15:45:09",109662.34391304,"2025-09-26 16:15:09",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:15:06","2025-09-26 16:15:09",FALSE,FALSE,
9194,"Buy","BTCUSDT","SuperTrend9","1","2025-09-26 16:07:05",109585.09934783,0,0,109646.11652174,"2025-09-26 16:17:07",109533.505,"2025-09-26 16:37:07",109241.08043478,"2025-09-26 17:07:07",0,,"WIN","LOSE","LOSE",,0,"2025-09-26 16:07:05","2025-09-26 17:07:07",FALSE,FALSE,
9200,"Sell","BTCUSDT","MWP-30","1","2025-09-26 16:33:05",109562.07565217,0,0,109413.01913043,"2025-09-26 16:43:08",109406.61195652,"2025-09-26 17:03:05",108871.44413043,"2025-09-26 17:33:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 16:33:05","2025-09-26 17:33:06",FALSE,FALSE,
9190,"Sell","BTCUSDT","SuperTrend9","1","2025-09-26 15:59:03",109535.29804348,0,0,109588.15695652,"2025-09-26 16:09:07",109648.88,"2025-09-26 16:29:06",109526.55413043,"2025-09-26 16:59:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-26 15:59:03","2025-09-26 16:59:07",FALSE,FALSE,
9186,"Sell","BTCUSDT","MWP10-1m","1","2025-09-26 15:28:04",109409.02217391,0,0,109553.79913043,"2025-09-26 15:38:07",109573.30695652,"2025-09-26 15:58:06",109648.12630435,"2025-09-26 16:28:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-26 15:28:04","2025-09-26 16:28:06",FALSE,FALSE,
9188,"Buy","BTCUSDT","MWP10-1m","1","2025-09-26 15:31:06",109533.15,0,0,109560.25478261,"2025-09-26 15:41:07",109535.86086957,"2025-09-26 16:01:07",109623.75934783,"2025-09-26 16:31:08",0,,"WIN","WIN","WIN",,0,"2025-09-26 15:31:06","2025-09-26 16:31:08",FALSE,FALSE,
9206,"Sell","BTCUSDT","MWP-31","1","2025-09-26 16:39:06",109460.07586957,0,0,109429.48847826,"2025-09-26 16:49:08",109179.22478261,"2025-09-26 17:09:08",108846.15478261,"2025-09-26 17:39:08",0,,"WIN","WIN","WIN",,0,"2025-09-26 16:39:06","2025-09-26 17:39:08",FALSE,FALSE,
9211,"Sell","BTCUSDT","SuperTrend9","1","2025-09-26 17:03:03",109406.60326087,0,0,109228.72804348,"2025-09-26 17:13:06",108876.85586957,"2025-09-26 17:33:06",108949.915,"2025-09-26 18:03:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 17:03:03","2025-09-26 18:03:06",FALSE,FALSE,
9213,"Sell","BTCUSDT","MWP-30","1","2025-09-26 17:03:03",109406.60326087,0,0,109228.72804348,"2025-09-26 17:13:06",108871.44413043,"2025-09-26 17:33:07",108949.915,"2025-09-26 18:03:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 17:03:03","2025-09-26 18:03:06",FALSE,FALSE,
9215,"FlowTrend Bearish + Sell+","BTCUSDT","MWP10-1m","1","2025-09-26 17:03:04",109406.60326087,0,0,109228.72804348,"2025-09-26 17:13:06",108871.44413043,"2025-09-26 17:33:06",108949.90630435,"2025-09-26 18:03:06",0,,"WIN","WIN","WIN",,0,"2025-09-26 17:03:04","2025-09-26 18:03:06",FALSE,FALSE,
